job_id,model_name,seed_id,sample_id,dG_separated,dG_cross,sc_value,nres_all,nres_int,total_score,binding_energy
mhc_117,af3,3,3,39.0739,-35.4853,0.7461,180,70,-250.6705,-74.5592
mhc_117,af3,3,4,23.9524,-48.3911,0.7623,180,68,-203.1163,-72.3435
mhc_117,af3,55,0,21.8045,-46.1972,0.7405,180,69,-269.412,-68.0017
mhc_117,af3,55,1,35.5386,-32.3386,0.7103,180,70,-123.2754,-67.8772
mhc_117,af3,55,2,19.7857,-38.4607,0.7598,180,70,-265.4013,-58.2464
mhc_117,af3,55,3,8.7534,-42.0375,0.7458,180,69,-279.6105,-50.7909
mhc_117,af3,55,4,9.79,-40.6309,0.7696,180,69,-274.0444,-50.4209
mhc_117,af3,71,0,22.5909,-34.8582,0.6717,180,69,-283.3712,-57.4491
mhc_117,af3,71,1,16.5455,-39.4727,0.7186,180,66,-249.0406,-56.0182
mhc_117,af3,71,2,3.8082,-41.7113,0.6973,180,69,-279.8539,-45.5195
mhc_117,af3,71,3,2.052,-48.1383,0.752,180,70,-273.7262,-50.1903
mhc_117,af3,71,4,7.2758,-35.0007,0.7016,180,70,-283.285,-42.2765
mhc_118,af3,42,0,23.1459,-31.5225,0.7243,180,66,-268.1921,-54.6684
mhc_118,af3,42,1,25.383,-27.4644,0.7038,180,69,-271.7428,-52.8474
mhc_118,af3,42,2,67.0905,-22.6878,0.7279,180,67,-245.1484,-89.7783
mhc_118,af3,42,3,17.3589,-36.5555,0.7371,180,67,-287.2383,-53.9144
mhc_118,af3,42,4,124.1598,20.8635,0.6837,180,70,-165.0134,-103.2963
mhc_118,af3,2025,0,24.251,-32.374,0.7296,180,67,-244.6214,-56.625
mhc_118,af3,2025,1,44.6928,-18.4584,0.7187,180,67,-243.8004,-63.1512
mhc_118,af3,2025,2,27.2339,-21.9232,0.729,180,69,-264.6772,-49.1571
mhc_118,af3,2025,3,35.5222,-19.6539,0.7337,180,69,-271.7098,-55.1761
mhc_118,af3,2025,4,22.3977,-28.0921,0.7359,180,66,-279.7394,-50.4898
mhc_118,af3,3,0,24.1182,-25.3262,0.7254,180,67,-263.4703,-49.4444
mhc_118,af3,3,1,30.0877,-27.6742,0.7126,180,70,-264.8859,-57.7619
mhc_118,af3,3,2,31.2714,-23.1317,0.7156,180,70,-297.1981,-54.4031
mhc_118,af3,3,3,56.3569,-22.7537,0.722,180,69,-237.2523,-79.1106
mhc_118,af3,3,4,63.5526,-36.3058,0.71,180,68,-130.2546,-99.8584
mhc_118,af3,55,0,40.5471,-29.586,0.7118,180,69,-242.9675,-70.1331
mhc_118,af3,55,1,44.5305,-28.0542,0.7211,180,69,-170.6563,-72.5847
mhc_118,af3,55,2,36.5345,-22.1209,0.7131,180,69,-218.4322,-58.6554
mhc_118,af3,55,3,47.4123,-36.5295,0.7193,180,69,-225.559,-83.9418
mhc_118,af3,55,4,20.2006,-26.7433,0.7123,180,68,-288.3576,-46.9439
mhc_118,af3,71,0,23.8888,-27.4906,0.7034,180,71,-256.5586,-51.3794
mhc_118,af3,71,1,9.7035,-36.7374,0.7142,180,69,-266.7721,-46.4409
mhc_118,af3,71,2,41.2624,-30.2777,0.6889,180,68,-239.2277,-71.5401
mhc_118,af3,71,3,9.369,-34.6654,0.7294,180,71,-267.2719,-44.0344
mhc_118,af3,71,4,27.9657,-23.2004,0.7348,180,68,-215.0761,-51.1661
mhc_119,af3,42,0,-4.4393,-39.9539,0.7378,180,68,-304.2532,-35.5146
mhc_119,af3,42,1,-2.7139,-39.132,0.7572,180,69,-303.6973,-36.4181
mhc_119,af3,42,2,0.1542,-36.4663,0.7498,180,68,-299.2233,-36.6205
mhc_119,af3,42,3,1.0995,-30.4226,0.7465,180,68,-62.3154,-31.5221
mhc_119,af3,42,4,10.6416,-21.9607,0.757,180,68,-244.9861,-32.6023
mhc_119,af3,2025,0,5.1341,-27.726,0.7614,180,68,-269.0167,-32.8601
mhc_119,af3,2025,1,2.1481,-36.301,0.7453,180,68,-271.2477,-38.4491
mhc_119,af3,2025,2,10.2065,-23.2713,0.7511,180,68,-265.7599,-33.4778
mhc_119,af3,2025,3,20.0583,-17.6869,0.7527,180,69,-270.7516,-37.7452
mhc_119,af3,2025,4,-4.4338,-41.3148,0.7455,180,68,-295.219,-36.881
mhc_119,af3,3,0,9.4457,-32.0447,0.7626,180,68,-268.5565,-41.4904
mhc_119,af3,3,1,-7.9167,-38.7196,0.7494,180,69,-285.1406,-30.8029
mhc_119,af3,3,2,4.6707,-26.4775,0.751,180,69,-298.9982,-31.1482
mhc_119,af3,3,3,2.1434,-32.1515,0.751,180,68,-270.8044,-34.2949
mhc_119,af3,3,4,11.578,-25.0778,0.751,180,68,-201.1832,-36.6558
mhc_119,af3,55,0,3.5474,-43.6742,0.7402,180,68,-271.4979,-47.2216
mhc_119,af3,55,1,50.4777,-4.1968,0.7468,180,70,-230.9259,-54.6745
mhc_119,af3,55,2,16.6539,-34.425,0.7517,180,70,-232.6619,-51.0789
mhc_119,af3,55,3,9.9294,-40.1289,0.7708,180,69,-258.2332,-50.0583
mhc_119,af3,55,4,15.7407,-31.6073,0.7724,180,70,-254.6261,-47.348
mhc_119,af3,71,0,6.0031,-34.7865,0.7569,180,70,-286.8488,-40.7896
mhc_119,af3,71,1,0.0385,-41.514,0.7473,180,69,-292.8242,-41.5525
mhc_119,af3,71,2,10.9593,-38.0319,0.7463,180,69,-248.5446,-48.9912
mhc_119,af3,71,3,10.1179,-28.2065,0.7608,180,69,-232.5523,-38.3244
mhc_119,af3,71,4,7.2247,-28.8572,0.7459,180,68,-256.9458,-36.0819
mhc_120,af3,42,0,17.7578,-17.466,0.7564,180,74,-304.3367,-35.2238
mhc_120,af3,42,1,27.2357,-6.2149,0.7704,180,74,-289.8755,-33.4506
mhc_120,af3,42,2,51.9018,-4.0777,0.7264,180,76,-278.1971,-55.9795
mhc_120,af3,42,3,16.3067,-20.9558,0.7442,180,73,-283.359,-37.2625
mhc_120,af3,42,4,19.5296,-24.4905,0.7457,180,71,-259.5471,-44.0201
mhc_120,af3,2025,0,22.8526,-14.2432,0.7438,180,75,-271.8472,-37.0958
mhc_120,af3,2025,1,60.7826,-9.5222,0.7669,180,73,-252.5219,-70.3048
mhc_120,af3,2025,2,47.7325,13.422,0.7165,180,73,-250.5632,-34.3105
mhc_120,af3,2025,3,15.1283,-22.6041,0.7623,180,73,-278.2336,-37.7324
mhc_120,af3,2025,4,79.0658,14.8228,0.7585,180,73,-116.5678,-64.243
mhc_120,af3,3,0,12.5899,-17.3699,0.7617,180,73,-293.7775,-29.9598
mhc_120,af3,3,1,42.1674,7.7301,0.7342,180,72,-264.8411,-34.4373
mhc_120,af3,3,2,17.814,-16.8064,0.7674,180,73,-310.1046,-34.6204
mhc_120,af3,3,3,60.7117,3.9698,0.742,180,73,-229.5567,-56.7419
mhc_120,af3,3,4,6.9845,-40.939,0.7255,180,73,-246.0462,-47.9235
mhc_120,af3,55,0,26.9587,-26.9903,0.7404,180,73,-260.2305,-53.949
mhc_120,af3,55,1,31.9439,-14.8386,0.7593,180,72,-63.4422,-46.7825
mhc_120,af3,55,2,27.6514,-11.4706,0.7477,180,74,-247.7677,-39.122
mhc_120,af3,55,3,29.3417,-17.8947,0.7287,180,76,-278.3533,-47.2364
mhc_120,af3,55,4,24.1349,-20.6094,0.7109,180,72,-242.4361,-44.7443
mhc_120,af3,71,0,16.1433,-19.5876,0.7383,180,73,-294.4751,-35.7309
mhc_120,af3,71,1,-2.5835,-32.8753,0.7224,180,71,-296.1961,-30.2918
mhc_120,af3,71,2,40.6751,-16.9965,0.7427,180,75,-254.0751,-57.6716
mhc_120,af3,71,3,18.5258,-19.9051,0.7102,180,73,-235.5219,-38.4309
mhc_120,af3,71,4,23.3433,-17.9246,0.7269,180,74,-286.5056,-41.2679
mhc_121,af3,42,0,159.5671,100.4865,0.6521,180,65,-137.0229,-59.0806
mhc_121,af3,42,1,65.1043,-1.5755,0.6172,180,60,-237.5732,-66.6798
mhc_121,af3,42,2,223.7158,-1.0758,0.6556,180,61,-92.157,-224.7916
mhc_121,af3,42,3,30.1649,-8.3881,0.6559,180,58,-264.8188,-38.553
mhc_121,af3,42,4,49.3833,7.0653,0.6824,180,59,-216.0426,-42.318
mhc_121,af3,2025,0,167.6037,7.1806,0.697,180,68,-79.7507,-160.4231
mhc_121,af3,2025,1,43.102,-5.9655,0.6882,180,69,-247.0437,-49.0675
mhc_121,af3,2025,2,16.3933,-28.4374,0.7334,180,68,-257.9213,-44.8307
mhc_121,af3,2025,3,55.3229,-13.7714,0.7217,180,69,-241.5185,-69.0943
mhc_121,af3,2025,4,61.3901,-14.3938,0.7454,180,68,-221.4084,-75.7839
mhc_121,af3,3,0,25.0805,-23.4189,0.712,180,68,-121.314,-48.4994
mhc_121,af3,3,1,19.2376,-29.286,0.745,180,69,-239.3232,-48.5236
mhc_121,af3,3,2,60.5775,-22.4148,0.7171,180,67,-245.8433,-82.9923
mhc_121,af3,3,3,14.9581,-29.7396,0.7039,180,70,-255.9429,-44.6977
mhc_121,af3,3,4,46.5082,-10.4432,0.7083,180,69,-159.2907,-56.9514
mhc_121,af3,55,0,34.8612,-3.2204,0.6461,180,59,-256.0617,-38.0816
mhc_121,af3,55,1,46.4853,-0.9155,0.6701,180,58,-9.4686,-47.4008
mhc_121,af3,55,2,37.3087,-5.0849,0.6789,180,60,-193.2012,-42.3936
mhc_121,af3,55,3,49.4482,0.841,0.6708,180,59,-230.2365,-48.6072
mhc_121,af3,55,4,37.4403,-4.7144,0.6402,180,57,-274.9493,-42.1547
mhc_121,af3,71,0,61.5298,3.2407,0.6614,180,59,-225.0922,-58.2891
mhc_121,af3,71,1,59.7616,15.216,0.6448,180,56,-235.5941,-44.5456
mhc_121,af3,71,2,45.7608,-9.6728,0.6674,180,60,-200.4521,-55.4336
mhc_121,af3,71,3,29.9062,-10.5018,0.6891,180,59,-202.9504,-40.408
mhc_121,af3,71,4,39.1397,-12.762,0.6859,180,60,-196.7054,-51.9017
mhc_122,af3,42,0,15.3251,-27.3883,0.7021,180,65,-277.555,-42.7134
mhc_122,af3,42,1,313.551,268.8377,0.7039,180,67,73.5837,-44.7133
mhc_122,af3,42,2,98.002,37.0047,0.6953,180,66,-191.5538,-60.9973
mhc_122,af3,42,3,20.4929,-29.1497,0.6886,180,65,-235.8709,-49.6426
mhc_122,af3,42,4,107.4831,-28.5693,0.6784,180,64,-171.3406,-136.0524
mhc_122,af3,2025,0,27.7283,-20.6437,0.6484,180,65,-200.5962,-48.372
mhc_122,af3,2025,1,-0.6508,-29.9987,0.7043,180,67,-286.2946,-29.3479
mhc_122,af3,2025,2,51.1764,-0.503,0.6757,180,66,-235.9902,-51.6794
mhc_122,af3,2025,3,11.5438,-27.4552,0.6914,180,66,-285.8658,-38.999
mhc_122,af3,2025,4,32.6817,-29.2529,0.6638,180,65,-254.1535,-61.9346
mhc_122,af3,3,0,12.8102,-26.3691,0.6746,180,66,-260.7838,-39.1793
mhc_122,af3,3,1,42.3412,-0.6112,0.717,180,64,-198.5151,-42.9524
mhc_122,af3,3,2,11.7011,-21.2804,0.6685,180,65,-269.962,-32.9815
mhc_122,af3,3,3,15.6436,-22.7277,0.7225,180,67,-256.3009,-38.3713
mhc_122,af3,3,4,138.7875,28.6981,0.6872,180,65,-21.156,-110.0894
mhc_122,af3,55,0,12.4866,-27.508,0.6793,180,65,-244.5508,-39.9946
mhc_122,af3,55,1,13.4282,-24.0065,0.7077,180,68,-229.6351,-37.4347
mhc_122,af3,55,2,16.9163,-24.3639,0.717,180,65,-231.5496,-41.2802
mhc_122,af3,55,3,66.8326,23.6705,0.6871,180,66,-190.2095,-43.1621
mhc_122,af3,55,4,68.5096,35.3412,0.7234,180,65,-209.6926,-33.1684
mhc_122,af3,71,0,20.6428,-25.9492,0.7429,180,66,-253.0789,-46.592
mhc_122,af3,71,1,115.8009,76.3097,0.6581,180,66,-123.659,-39.4912
mhc_122,af3,71,2,1.0183,-32.1514,0.683,180,67,-236.6405,-33.1697
mhc_122,af3,71,3,26.9649,-12.5008,0.7011,180,67,-191.31,-39.4657
mhc_122,af3,71,4,10.5557,-28.4945,0.7568,180,67,-216.3698,-39.0502
mhc_123,af3,42,0,49.7056,-14.0787,0.7128,180,70,-263.8845,-63.7843
mhc_123,af3,42,1,83.9066,6.1127,0.7361,180,72,-226.4152,-77.7939
mhc_123,af3,42,2,9.6902,-37.5609,0.7454,180,68,-294.098,-47.2511
mhc_123,af3,42,3,41.3994,-25.6172,0.7291,180,70,-242.7106,-67.0166
mhc_123,af3,42,4,36.9772,-13.2007,0.7197,180,54,-213.7783,-50.1779
mhc_123,af3,2025,0,13.9944,-28.4148,0.7662,180,68,-283.5242,-42.4092
mhc_123,af3,2025,1,3.3462,-35.7826,0.771,180,68,-302.5038,-39.1288
mhc_123,af3,2025,2,-0.4042,-41.4486,0.7724,180,68,-256.9767,-41.0444
mhc_123,af3,2025,3,15.026,-25.8772,0.7741,180,68,-279.3869,-40.9032
mhc_123,af3,2025,4,1.9962,-33.4922,0.768,180,69,-291.1991,-35.4884
mhc_123,af3,3,0,100.2773,54.4733,0.7237,180,68,-193.1512,-45.804
mhc_123,af3,3,1,-15.6518,-49.6693,0.7838,180,69,-315.6316,-34.0175
mhc_123,af3,3,2,2.4982,-36.6703,0.7648,180,69,-306.0175,-39.1685
mhc_123,af3,3,3,26.2814,-33.6866,0.7623,180,68,-250.6481,-59.968
mhc_123,af3,3,4,-2.0566,-40.562,0.7511,180,68,-240.4054,-38.5054
mhc_123,af3,55,0,-1.2732,-47.0143,0.7549,180,68,-273.6443,-45.7411
mhc_123,af3,55,1,46.49,-10.7098,0.7295,180,71,-171.744,-57.1998
mhc_123,af3,55,2,25.9834,-11.9398,0.7395,180,69,-268.9442,-37.9232
mhc_123,af3,55,3,11.3808,-24.851,0.7518,180,68,-265.3157,-36.2318
mhc_123,af3,55,4,-4.0726,-49.2989,0.7422,180,68,-276.8015,-45.2263
mhc_123,af3,71,0,105.0258,67.5363,0.752,180,69,-189.0845,-37.4895
mhc_123,af3,71,1,8.6612,-44.5132,0.7539,180,68,-275.6616,-53.1744
mhc_123,af3,71,2,1.2139,-33.4276,0.7484,180,69,-219.5115,-34.6415
mhc_123,af3,71,3,19.3673,-34.9193,0.768,180,69,-254.8847,-54.2866
mhc_123,af3,71,4,61.0207,13.6692,0.7089,180,69,-233.3904,-47.3515
mhc_124,af3,42,0,-7.967,-42.946,0.7606,180,65,-273.1606,-34.979
mhc_124,af3,42,1,5.3725,-36.0344,0.7511,180,67,-281.04,-41.4069
mhc_124,af3,42,2,32.5483,-41.1149,0.7395,180,67,-285.6244,-73.6632
mhc_124,af3,42,3,2.8305,-37.7046,0.7573,180,66,-297.7171,-40.5351
mhc_124,af3,42,4,24.4545,-19.6015,0.7429,180,68,-248.6192,-44.056
mhc_124,af3,2025,0,10.6402,-34.7911,0.7387,180,66,-290.57,-45.4313
mhc_124,af3,2025,1,3.0942,-36.3211,0.7616,180,66,-293.0401,-39.4153
mhc_124,af3,2025,2,0.5051,-36.1042,0.7549,180,66,-275.3,-36.6093
mhc_124,af3,2025,3,34.41,1.8309,0.7509,180,68,-254.937,-32.5791
mhc_124,af3,2025,4,6.0599,-39.8168,0.7492,180,67,-294.3372,-45.8767
mhc_124,af3,3,0,3.3787,-37.631,0.7546,180,66,-280.2359,-41.0097
mhc_124,af3,3,1,3.6148,-33.2216,0.7625,180,68,-283.1641,-36.8364
mhc_124,af3,3,2,13.3611,-39.5744,0.7572,180,67,-298.4382,-52.9355
mhc_124,af3,3,3,7.8731,-34.1989,0.7641,180,65,-263.0048,-42.072
mhc_124,af3,3,4,14.503,-45.1055,0.7628,180,67,-210.1376,-59.6085
mhc_124,af3,55,0,-3.8198,-40.8046,0.7324,180,66,-277.6943,-36.9848
mhc_124,af3,55,1,8.3187,-37.2889,0.7638,180,66,-241.05,-45.6076
mhc_124,af3,55,2,53.2549,-27.172,0.7409,180,67,-197.1796,-80.4269
mhc_124,af3,55,3,-3.1957,-40.7203,0.7746,180,66,-295.0762,-37.5246
mhc_124,af3,55,4,3.7766,-41.3302,0.7587,180,67,-302.4805,-45.1068
mhc_124,af3,71,0,41.1514,-32.6701,0.7603,180,69,-242.9117,-73.8215
mhc_124,af3,71,1,-0.9916,-34.0606,0.7184,180,67,-270.5557,-33.069
mhc_124,af3,71,2,22.5497,-35.2643,0.7384,180,67,-252.1567,-57.814
mhc_124,af3,71,3,18.0009,-30.0241,0.7371,180,69,-260.1787,-48.025
mhc_124,af3,71,4,16.004,-34.6769,0.7439,180,67,-241.7648,-50.6809
mhc_125,af3,42,0,10.3103,-33.2082,0.7292,180,69,-302.3113,-43.5185
mhc_125,af3,42,1,24.1308,-28.287,0.7298,180,69,-279.7298,-52.4178
mhc_125,af3,42,2,46.8896,-31.0826,0.7306,180,70,-269.7618,-77.9722
mhc_125,af3,42,3,15.2985,-32.6733,0.7461,180,70,-293.2367,-47.9718
mhc_125,af3,42,4,28.1745,-22.6158,0.7594,180,69,-219.5075,-50.7903
mhc_125,af3,2025,0,20.3486,-32.5399,0.7464,180,70,-269.9903,-52.8885
mhc_125,af3,2025,1,12.4566,-27.8807,0.7331,180,69,-311.8144,-40.3373
mhc_125,af3,2025,2,20.5296,-30.3023,0.7276,180,70,-305.7098,-50.8319
mhc_125,af3,2025,3,28.0286,-20.2882,0.7555,180,70,-278.2792,-48.3168
mhc_125,af3,2025,4,8.6286,-33.7064,0.7313,180,69,-303.843,-42.335
mhc_125,af3,3,0,18.8064,-27.0556,0.7281,180,70,-284.2775,-45.862
mhc_125,af3,3,1,16.7413,-29.8118,0.7479,180,69,-274.7815,-46.5531
mhc_125,af3,3,2,16.3784,-34.3985,0.7599,180,70,-310.476,-50.7769
mhc_125,af3,3,3,24.5793,-28.2496,0.7299,180,70,-272.0141,-52.8289
mhc_125,af3,3,4,13.1566,-34.9723,0.7393,180,70,-213.1819,-48.1289
mhc_125,af3,55,0,9.8729,-36.7667,0.731,180,70,-290.7003,-46.6396
mhc_125,af3,55,1,16.3142,-30.5432,0.7415,180,70,-245.668,-46.8574
mhc_125,af3,55,2,33.7989,-25.0272,0.7351,180,69,-270.0202,-58.8261
mhc_125,af3,55,3,18.9946,-29.7019,0.7238,180,69,-282.9289,-48.6965
mhc_125,af3,55,4,15.0733,-28.3531,0.7451,180,69,-285.2227,-43.4264
mhc_125,af3,71,0,18.9636,-22.8101,0.743,180,69,-263.1485,-41.7737
mhc_125,af3,71,1,14.9452,-32.7714,0.7308,180,70,-267.0298,-47.7166
mhc_125,af3,71,2,8.6243,-36.1717,0.7383,180,70,-267.0359,-44.796
mhc_125,af3,71,3,16.3698,-26.8865,0.7577,180,69,-273.6989,-43.2563
mhc_125,af3,71,4,19.747,-31.0997,0.726,180,70,-262.0214,-50.8467
mhc_126,af3,42,0,31.3848,-18.1129,0.6195,180,69,-296.7564,-49.4977
mhc_126,af3,42,1,21.0411,-20.0853,0.7096,180,68,-291.8002,-41.1264
mhc_126,af3,42,2,72.4213,-22.5347,0.6658,180,68,-243.9179,-94.956
mhc_126,af3,42,3,15.7138,-24.5587,0.658,180,68,-297.6254,-40.2725
mhc_126,af3,42,4,46.0546,-14.612,0.6765,180,68,-256.7215,-60.6666
mhc_126,af3,2025,0,15.8514,-20.2377,0.6694,180,66,-252.3928,-36.0891
mhc_126,af3,2025,1,24.4624,-24.5727,0.6716,180,69,-292.8673,-49.0351
mhc_126,af3,2025,2,12.3002,-22.6728,0.7339,180,67,-293.2406,-34.973
mhc_126,af3,2025,3,12.2966,-24.0069,0.7667,180,67,-288.0192,-36.3035
mhc_126,af3,2025,4,14.0259,-25.6196,0.6785,180,68,-302.3806,-39.6455
mhc_126,af3,3,0,17.7127,-13.4294,0.6695,180,69,-263.6132,-31.1421
mhc_126,af3,3,1,17.8674,-22.8391,0.6772,180,68,-288.5219,-40.7065
mhc_126,af3,3,2,8.2237,-29.4178,0.6524,180,69,-322.8437,-37.6415
mhc_126,af3,3,3,23.6415,-23.3572,0.719,180,68,-267.1745,-46.9987
mhc_126,af3,3,4,23.4953,-24.3137,0.6606,180,69,-177.7981,-47.809
mhc_126,af3,55,0,10.8295,-31.1277,0.6647,180,68,-276.3914,-41.9572
mhc_126,af3,55,1,43.435,-27.1335,0.7225,180,70,-196.5601,-70.5685
mhc_126,af3,55,2,67.3324,-19.0633,0.6785,180,69,-212.9513,-86.3957
mhc_126,af3,55,3,8.8065,-25.762,0.69,180,68,-281.2134,-34.5685
mhc_126,af3,55,4,20.884,-21.4513,0.7104,180,68,-291.1925,-42.3353
mhc_126,af3,71,0,22.47,-25.5942,0.6833,180,73,-275.1798,-48.0642
mhc_126,af3,71,1,67.8791,-29.6801,0.7443,180,67,-178.959,-97.5592
mhc_126,af3,71,2,27.6186,-24.5513,0.6941,180,69,-248.0371,-52.1699
mhc_126,af3,71,3,29.889,-28.3959,0.6746,180,69,-224.0418,-58.2849
mhc_126,af3,71,4,18.0741,-16.4945,0.6539,180,69,-305.7611,-34.5686
mhc_127,af3,42,0,14.9546,-20.678,0.7315,180,66,-291.0925,-35.6326
mhc_127,af3,42,1,9.7097,-20.4473,0.7509,180,68,-300.5522,-30.157
mhc_127,af3,42,2,22.2387,-16.9374,0.7327,180,67,-266.781,-39.1761
mhc_127,af3,42,3,5.502,-27.3397,0.7407,180,67,-296.5547,-32.8417
mhc_127,af3,42,4,68.4486,27.4458,0.7501,180,69,-196.0206,-41.0028
mhc_127,af3,2025,0,24.6514,-22.2364,0.7141,180,68,-235.4939,-46.8878
mhc_127,af3,2025,1,22.8296,-13.4948,0.731,180,68,-283.8408,-36.3244
mhc_127,af3,2025,2,9.5638,-20.9886,0.7436,180,67,-263.6038,-30.5524
mhc_127,af3,2025,3,80.7152,34.0845,0.6849,180,69,-220.4627,-46.6307
mhc_127,af3,2025,4,12.1192,-15.6321,0.7226,180,67,-282.0731,-27.7513
mhc_127,af3,3,0,22.8381,-4.4258,0.7297,180,67,-263.2444,-27.2639
mhc_127,af3,3,1,19.6223,-10.8909,0.7361,180,71,-278.5376,-30.5132
mhc_127,af3,3,2,62.3581,24.7836,0.7279,180,69,-252.0658,-37.5745
mhc_127,af3,3,3,12.897,-18.9322,0.7304,180,68,-275.9206,-31.8292
mhc_127,af3,3,4,18.0315,-13.7399,0.7135,180,67,-186.0101,-31.7714
mhc_127,af3,55,0,28.7587,-12.409,0.7327,180,69,-259.2883,-41.1677
mhc_127,af3,55,1,19.5745,-17.3866,0.7314,180,69,-215.1061,-36.9611
mhc_127,af3,55,2,22.1183,-17.6944,0.7373,180,70,-229.9594,-39.8127
mhc_127,af3,55,3,43.7751,-5.6072,0.7,180,68,-265.0814,-49.3823
mhc_127,af3,55,4,12.1426,-18.879,0.7073,180,69,-282.8623,-31.0216
mhc_127,af3,71,0,45.6703,2.1317,0.7266,180,71,-252.3697,-43.5386
mhc_127,af3,71,1,20.6691,-16.2785,0.7348,180,69,-268.4937,-36.9476
mhc_127,af3,71,2,18.3386,-22.0603,0.7833,180,68,-239.0688,-40.3989
mhc_127,af3,71,3,5.2558,-24.0979,0.7188,180,68,-280.0159,-29.3537
mhc_127,af3,71,4,32.0169,-16.4934,0.7049,180,67,-280.4472,-48.5103
mhc_128,af3,42,0,25.7012,-14.7778,0.7813,180,56,-236.0818,-40.479
mhc_128,af3,42,1,105.3245,29.3763,0.7782,180,62,-169.2666,-75.9482
mhc_128,af3,42,2,109.7691,37.4356,0.7072,180,69,-191.9269,-72.3335
mhc_128,af3,42,3,27.5874,-19.6058,0.8031,180,58,-274.9756,-47.1932
mhc_128,af3,42,4,33.6001,-22.452,0.8146,180,53,-243.9725,-56.0521
mhc_128,af3,2025,0,31.6746,-16.124,0.6838,180,59,-249.1098,-47.7986
mhc_128,af3,2025,1,43.6692,-5.0644,0.7577,180,56,-268.3441,-48.7336
mhc_128,af3,2025,2,19.8461,-12.9716,0.7884,180,54,-285.5444,-32.8177
mhc_128,af3,2025,3,112.7653,57.5511,0.7795,180,58,-182.4065,-55.2142
mhc_128,af3,2025,4,43.2419,-2.6388,0.7601,180,56,-244.511,-45.8807
mhc_128,af3,3,0,20.6574,-30.6761,0.7796,180,54,-268.8119,-51.3335
mhc_128,af3,3,1,373.3793,287.7528,0.7033,180,60,101.9046,-85.6265
mhc_128,af3,3,2,113.3027,51.5921,0.7562,180,59,-207.2207,-61.7106
mhc_128,af3,3,3,162.1363,101.7919,0.7181,180,71,-82.3177,-60.3444
mhc_128,af3,3,4,25.3011,-29.3477,0.7947,180,53,-207.0684,-54.6488
mhc_128,af3,55,0,70.4745,-23.6852,0.7922,180,50,-142.8092,-94.1597
mhc_128,af3,55,1,45.8387,-13.4393,0.7853,180,56,-101.9891,-59.278
mhc_128,af3,55,2,92.9849,24.0149,0.6472,180,57,-194.4939,-68.97
mhc_128,af3,55,3,67.9073,30.3893,0.7539,180,56,-234.0906,-37.518
mhc_128,af3,55,4,108.4552,52.7596,0.7541,180,54,-154.2199,-55.6956
mhc_128,af3,71,0,47.8167,-19.0931,0.7775,180,55,-240.8165,-66.9098
mhc_128,af3,71,1,79.8699,19.1492,0.7113,180,58,-210.9011,-60.7207
mhc_128,af3,71,2,228.4993,180.4153,0.7113,180,71,-37.5875,-48.084
mhc_128,af3,71,3,51.2313,7.6337,0.7223,180,60,-210.1457,-43.5976
mhc_128,af3,71,4,172.7934,119.321,0.7669,180,58,-80.7597,-53.4724
mhc_129,af3,42,0,9.2119,-36.6246,0.7774,180,66,-327.9087,-45.8365
mhc_129,af3,42,1,47.6023,-29.7931,0.7594,180,67,-238.075,-77.3954
mhc_129,af3,42,2,-0.3691,-41.4263,0.7783,180,66,-304.8383,-41.0572
mhc_129,af3,42,3,0.5296,-37.0959,0.7807,180,66,-278.5166,-37.6255
mhc_129,af3,42,4,7.4687,-38.898,0.7916,180,67,-243.8871,-46.3667
mhc_129,af3,2025,0,6.4596,-36.5325,0.7775,180,66,-255.4705,-42.9921
mhc_129,af3,2025,1,6.3826,-32.5132,0.7558,180,67,-316.7828,-38.8958
mhc_129,af3,2025,2,-2.2228,-37.2667,0.7791,180,66,-286.0862,-35.0439
mhc_129,af3,2025,3,17.5771,-27.6761,0.7643,180,67,-294.5273,-45.2532
mhc_129,af3,2025,4,5.8602,-39.4769,0.7824,180,66,-294.1143,-45.3371
mhc_129,af3,3,0,9.5011,-29.092,0.7531,180,67,-322.433,-38.5931
mhc_129,af3,3,1,24.4644,-31.295,0.7515,180,67,-290.6495,-55.7594
mhc_129,af3,3,2,0.7961,-37.4732,0.7738,180,67,-323.0369,-38.2693
mhc_129,af3,3,3,26.7953,-41.0224,0.7804,180,66,-263.9479,-67.8177
mhc_129,af3,3,4,20.0408,-42.4091,0.7771,180,66,-185.606,-62.4499
mhc_129,af3,55,0,15.7408,-43.0133,0.7686,180,66,-268.2803,-58.7541
mhc_129,af3,55,1,5.5426,-41.9151,0.7843,180,66,-240.722,-47.4577
mhc_129,af3,55,2,4.0199,-36.9192,0.7865,180,66,-298.9642,-40.9391
mhc_129,af3,55,3,-2.2593,-38.4538,0.7812,180,66,-314.559,-36.1945
mhc_129,af3,55,4,-5.2607,-41.8379,0.7727,180,66,-302.8389,-36.5772
mhc_129,af3,71,0,12.4159,-25.6108,0.7575,180,68,-284.8051,-38.0267
mhc_129,af3,71,1,-0.3298,-38.2222,0.7809,180,66,-281.4307,-37.8924
mhc_129,af3,71,2,-5.3001,-42.3192,0.7704,180,66,-225.5271,-37.0191
mhc_129,af3,71,3,-2.0702,-42.1317,0.7921,180,66,-257.3802,-40.0615
mhc_129,af3,71,4,1.3403,-37.7564,0.7814,180,66,-281.3843,-39.0967
